,0
6380,3.19019098341
6381,2.13242788074
6382,4.14874276027
6383,-3.32944795353
6384,3.50078951698
6385,0.0504473648969
6386,-0.12271230356
6387,-4.5482288033
6388,2.10654553371
6389,-0.167548003635
6390,3.88573499847
6391,-0.0600505032182
6392,-0.105122918422
6393,0.130083969213
6394,-1.88094791602
6395,-1.93442419362
6396,1.26269570887
6397,1.94585443643
6398,-0.544465817789
6399,-4.17988141198
6400,2.17623405895
6401,-1.86979661948
6402,-1.75779853213
6403,-2.54385002705
6404,0.942512886623
6405,0.857659794303
6406,2.09247890583
6407,3.29013530201
6408,2.71317044756
6409,2.01656721224
6410,-0.100408506161
6411,-0.361844024991
6412,2.48970600058
6413,0.683189539824
6414,0.418539007248
6415,1.56973736487
6416,0.072358308659
6417,-0.340206147721
6418,1.29679532229
6419,-0.142376066906
6420,-1.67271554997
6421,-2.8662396557
6422,5.27332635266
6423,-2.08752770064
6424,-2.06087549918
6425,0.230813100865
6426,0.779104737134
6427,1.3212803686
6428,0.23288463153
6429,3.13566297474
6430,-1.79784070672
6431,5.2635489282
6432,-1.47771342018
6433,-1.18670761936
6434,2.13012780344
6435,2.22479741683
6436,1.71439274142
6437,1.01266029466
6438,-0.737091965304
6439,-0.014013603735
6440,1.58108212254
6441,2.34205227008
6442,3.13895230618
6443,1.16233175286
6444,1.34084186934
6445,-1.2118784138
6446,3.00901064832
6447,1.78294813754
6448,2.06197653905
6449,0.98697192618
6450,-0.661271246544
6451,1.45573860057
6452,-0.594592589787
6453,0.84623699558
6454,2.88374266755
6455,1.01152942988
6456,-4.19349334892
6457,-1.05579150277
6458,-0.125838747215
6459,2.31106183982
6460,-0.512105476074
6461,0.0781831412885
6462,-0.350528700475
6463,1.34799474669
6464,-0.437756393929
6465,-1.46965975662
6466,-0.324284466541
6467,1.13182626276
6468,1.22603657815
6469,1.98341290714
6470,0.843001643637
6471,1.30548757327
6472,0.6571002371
6473,0.856174883229
6474,0.833471905662
6475,4.54198687674
6476,1.67789201864
6477,-0.98932696917
6478,2.25635546963
6479,1.17447859237
6480,2.13112292281
6481,2.5270170232
6482,-0.0559263948025
6483,-0.361142954538
6484,-0.584073039931
6485,-1.96031134848
6486,-2.05790552864
6487,2.34479966943
6488,4.29565297101
6489,1.07113036882
6490,2.24557878886
6491,1.39113452182
6492,1.15276203436
6493,2.15618035744
6494,1.78158106242
6495,1.66382039784
6496,4.86613184462
6497,0.115999401898
6498,1.05043343433
6499,-0.442224445302
6500,3.04342043357
6501,2.90880902827
6502,-0.323846318858
6503,-1.25748341393
6504,1.20652729274
6505,1.94596090295
6506,-1.48566661798
6507,0.781294999666
6508,-1.12974989733
6509,2.22200682465
6510,4.45222803857
6511,2.73030055842
6512,-0.755827316943
6513,-0.141188287156
6514,0.253226489127
6515,0.958771294813
6516,0.407543455918
6517,-1.55253738353
6518,2.51051916784
6519,4.85601610664
6520,-2.90435363154
6521,-0.586349278565
6522,-0.118569114505
6523,-0.037740848068
6524,-1.88008333128
6525,3.17715895944
6526,1.31439076594
6527,3.81673812462
6528,0.0211205419906
6529,0.0638565093398
6530,0.428420503952
6531,-1.16025167434
6532,2.337233849
6533,-2.25799113509
6534,-1.61641635216
6535,1.95362872265
6536,3.45337804453
6537,0.112287823548
6538,2.90682079655
6539,-0.496740221177
6540,5.07759223552
6541,1.76416320684
6542,1.87072025477
6543,-0.985167343678
6544,-4.32600498296
6545,1.41642464853
6546,0.809622226593
6547,-3.42019232306
6548,1.43199544523
6549,1.95089139501
6550,2.80323120719
6551,-2.52788073289
6552,1.99211193482
6553,2.50138783153
6554,1.38843421783
6555,-0.0730735187697
6556,-2.7586260444
6557,-3.04984438659
6558,2.87313112597
6559,-0.285587530958
6560,3.65934939927
6561,0.712342023376
6562,-0.699278029895
6563,1.32014821026
6564,-2.0524078885
6565,2.93894954708
6566,0.264512298604
6567,1.28731229169
6568,0.627448171867
6569,-0.99757965556
6570,4.30998665802
6571,-3.15351435602
6572,0.629172866712
6573,-0.334415659752
6574,2.24902778761
6575,0.384318016663
6576,0.715086681672
6577,-3.52166702736
6578,-0.662708894623
6579,-0.70188754909
6580,2.64557334563
6581,-0.498251251537
6582,1.78719133407
6583,1.51740799012
6584,-1.23632047832
6585,0.122357151031
6586,-2.27510711608
6587,3.94647910363
6588,1.88231979469
6589,0.210916696746
6590,3.28749703317
6591,4.51267795686
6592,-0.287558499123
6593,1.36474578801
6594,-0.110210049841
6595,3.46892707264
6596,0.422087108089
6597,3.84738138763
6598,3.40694445973
6599,2.68898236859
6600,2.76246332399
6601,-1.26239925012
6602,0.166653484746
6603,-0.955453510958
6604,1.41264545046
6605,0.622674259483
6606,0.500896666393
6607,1.08360354915
6608,-0.953389918052
6609,2.7202976968
6610,0.849843381286
6611,1.57820682423
6612,1.76304454572
6613,-0.357465520899
6614,1.00416202863
6615,-3.31820742564
6616,0.792010304267
6617,2.69561183299
6618,2.4949655773
6619,3.16752954459
6620,-2.6469362756
6621,-3.50335038135
6622,5.08314675077
6623,3.4293032356
6624,2.57031316874
6625,-2.6879168738
6626,-3.60030327146
6627,1.78186471208
6628,4.82763150344
6629,1.50813131666
6630,-0.142252798121
6631,1.11568181806
6632,0.0585871288872
6633,3.35313690813
6634,3.08716831378
6635,1.8303102108
6636,2.57555975338
6637,-3.91977747692
6638,1.60210200305
6639,0.42579689641
6640,1.14826102952
6641,-2.94500151209
6642,1.72257851688
6643,1.9375981561
6644,-2.43282169467
6645,-2.32267641415
6646,1.78682483833
6647,3.39766812218
6648,1.63215438539
6649,3.07169225355
6650,1.08143786442
6651,1.1588489701
6652,-1.7620955264
6653,0.363263218014
6654,1.27290706057
6655,-3.12048507378
6656,-2.66736340769
6657,2.64272902709
6658,1.35682267509
6659,3.9781702082
6660,0.111411395186
6661,1.0218271938
6662,0.196040434546
6663,2.40897119285
6664,2.69861289088
6665,-0.541276833588
6666,1.78794904012
6667,0.32872343484
6668,0.514722543553
6669,4.83974076925
6670,1.13440346382
6671,4.68196556879
6672,1.9118498391
6673,-1.22750361386
6674,0.252885009441
6675,-2.20011478948
6676,-0.191032661779
6677,-3.21799537178
6678,1.11221123205
6679,1.43590795954
6680,0.633834279416
6681,3.38254041673
6682,0.629286157278
6683,2.74842307877
6684,-0.865879094432
6685,1.27748655918
6686,0.203976607829
6687,0.630227026053
6688,1.38152045112
6689,1.50950078497
6690,1.91835019214
6691,3.3100478659
6692,-3.55522174196
6693,0.629873058748
6694,-0.263774511736
6695,3.56142878088
6696,-1.39316023692
6697,-1.31821287973
6698,1.94573507721
6699,1.04162270465
6700,1.1446836397
6701,2.04032619825
6702,-1.3280536137
6703,-1.0475346622
6704,0.316242041479
6705,1.54896800147
6706,1.16084210426
6707,2.35400959673
6708,1.55500490382
6709,3.42070565994
6710,1.06398420435
6711,0.233995440241
6712,0.770566501031
6713,-3.07362056813
6714,3.36431764112
6715,0.150698754417
6716,0.775559804039
6717,-3.05189192944
6718,-3.62246687949
6719,-3.23124141416
6720,-1.90095556361
6721,2.81165265781
6722,-1.60105285184
6723,2.33875552572
6724,4.91069630395
6725,1.52255648314
6726,4.02131871645
6727,5.05373604281
6728,3.62818846456
6729,4.28051332811
6730,-0.454605138132
6731,3.86357896985
6732,3.56576299701
6733,2.71316040209
6734,3.0109978545
6735,1.23904090849
6736,-0.383390742808
6737,2.04342082987
6738,-1.33002904535
6739,3.55540915368
6740,4.88886070461
6741,2.46598076055
6742,1.23506633476
6743,-1.17651837232
6744,-0.194335957351
6745,-0.727261270407
6746,-0.816426027808
6747,0.328426959466
6748,1.3529346252
6749,-2.16914991056
6750,3.13230265856
6751,-0.953439288849
6752,4.60341156073
6753,-2.09839162446
6754,3.26440197127
6755,1.35627657071
6756,2.34991332821
6757,2.72988213811
6758,-4.38233353399
6759,-3.23813910437
6760,0.667570708106
6761,0.624545246305
6762,0.530328299485
6763,3.62746319598
6764,2.34701889126
6765,0.682522725
6766,0.0569826755184
6767,-0.799688152396
6768,-1.70306164127
6769,0.726792061925
6770,1.06607201358
6771,-1.29941535457
6772,-0.198434417227
6773,1.52174437155
6774,-2.56561711591
6775,1.49975172757
6776,-1.4756352077
6777,2.68542302298
6778,-1.18963949269
6779,-3.02158581158
6780,-1.63439792124
6781,-4.31753033502
6782,-0.0411437634554
6783,3.1692601515
6784,-4.29652036833
6785,-0.976898170247
6786,-2.9694347801
6787,0.686624006184
6788,2.04718693483
6789,2.60279870271
6790,2.04791702886
6791,1.56047951944
6792,-2.09471028467
6793,0.597937066239
6794,1.11882485134
6795,0.667204773532
6796,3.79924934642
6797,4.52276802014
6798,6.20791375529
6799,-1.36705740926
6800,-3.006676249
6801,-1.76533072592
6802,1.84366777808
6803,1.3499127623
6804,-0.388560257107
6805,-0.89235357009
6806,1.0893929071
6807,7.21250444857
6808,-0.214951116997
6809,1.5672454584
6810,1.19116410292
6811,3.0318728189
6812,-2.12327765638
6813,2.16043094119
6814,-1.57902208618
6815,0.880880402556
6816,-0.455444744219
6817,0.00168990685034
6818,1.46223731142
6819,1.67190626082
6820,-0.690359155944
6821,-1.52603365931
6822,0.630314474406
6823,-0.427561838056
6824,3.30190665261
6825,-2.70699566154
6826,2.49080906984
6827,4.22282256226
6828,2.96284105711
6829,0.215221865575
6830,-0.0757476085605
6831,-1.78488948247
6832,2.64809432028
6833,2.14728345213
6834,0.337701408706
6835,2.35623630748
6836,-3.00870073158
6837,-0.697395888152
6838,-2.81028763753
6839,-3.77735905716
6840,-2.83908033738
6841,-1.48587846491
6842,-0.203994414204
6843,-1.02766084307
6844,0.996097542705
6845,-1.074807557
6846,-0.166157536305
6847,4.54936799658
6848,2.88572774231
6849,1.1129968055
6850,-0.0442599256738
6851,2.81550270262
6852,1.17440964466
6853,0.766585804746
6854,1.73003617247
6855,2.70006608662
6856,-0.291996667257
6857,3.64918228801
6858,4.06589227728
6859,0.489829064936
6860,1.14818807238
6861,-0.722266974317
6862,0.228352587064
6863,-0.286713062616
6864,1.28340754923
6865,-0.0603896278486
6866,5.3538565151
6867,-0.212333159258
6868,2.91710147023
6869,2.38534886251
6870,1.55264268534
6871,-0.0297792785111
6872,0.603088053165
6873,3.1490727326
6874,2.25675546815
6875,1.8885444462
6876,1.99753993366
6877,0.317909389538
6878,1.96929841364
6879,-1.8939665717
6880,4.12578040965
6881,-1.29441812594
6882,-0.125138419429
6883,3.07821629294
6884,-1.09144354961
6885,0.129481302708
6886,-4.08148538394
6887,-3.43712246388
6888,2.80662435649
6889,-1.73777944464
6890,1.84194175732
6891,-2.03478218017
6892,2.84778110025
6893,3.46404461416
6894,-1.62744883767
6895,1.52629800433
6896,0.099786533646
6897,3.47140904579
6898,1.40059697174
6899,-1.2841824122
6900,1.39648476189
6901,1.36154635856
6902,-1.67798412447
6903,0.931453295224
6904,-3.3832934569
6905,2.87524578646
6906,6.87950159047
6907,-0.377325099924
6908,-3.89050020339
6909,1.793242059
6910,-0.00457976385739
6911,2.00379725956
6912,1.99937298739
6913,-0.14015384462
6914,0.0747747483232
6915,0.612736714533
6916,1.16186535537
6917,-3.46217162526
6918,0.75469467896
6919,0.396164314101
6920,1.75936002189
6921,1.00739606441
6922,3.06277272592
6923,4.31622133679
6924,2.42830262809
6925,1.57658960645
6926,2.96009944392
6927,-1.85749597143
6928,-0.62563374023
6929,-1.77985801812
6930,0.599133528222
6931,-0.621023411979
6932,-0.0176582982739
6933,2.00242915724
6934,-0.46030344492
6935,0.216227479077
6936,-0.788294499211
6937,3.06762446314
6938,-2.06921538067
6939,-0.989872937303
6940,0.187102967531
6941,1.80546205267
6942,2.96527579129
6943,-1.89146056192
6944,0.672693962008
6945,0.291284817482
6946,1.39981395046
6947,1.80514185285
6948,-0.169755388981
6949,2.75509188904
6950,-2.8940225151
6951,3.23469736153
6952,3.05802396412
6953,-2.01580545081
6954,3.72485437913
6955,2.30474601555
6956,-0.403454400049
6957,1.53755240608
6958,0.0588971092988
6959,-1.4179101585
6960,3.92296332529
6961,-0.108240737257
6962,3.69813140785
6963,3.63367491708
6964,2.53365439165
6965,-0.341148091792
6966,0.897332110823
6967,-1.75226722383
6968,-0.1107327364
6969,1.50847803071
6970,0.0543223978597
6971,4.22971508102
6972,-3.7417624551
6973,0.918446195965
6974,0.375626619384
6975,-1.48531031586
6976,0.0170112307425
6977,2.34963376884
6978,2.27349926834
6979,1.10045546567
6980,-1.8056724529
6981,-2.06769849646
6982,2.44287149969
6983,0.9492783973
6984,-1.49146595879
6985,0.944427862807
6986,0.721325195954
6987,-2.6693734357
6988,-0.929850012741
6989,-1.35590068749
6990,0.175036168979
6991,-1.06552414704
6992,4.16296969437
6993,2.11571178547
6994,0.0209203497905
6995,-2.35837161474
6996,0.829902326504
6997,2.88858409675
6998,5.40278561767
6999,0.71566510132
7000,4.8627627848
7001,-2.73562664098
7002,2.1831613829
7003,0.760972268905
7004,3.2479442742
7005,1.54109829238
7006,3.07537606669
7007,-4.33811581068
7008,1.96932000329
7009,-0.67241836349
7010,3.58859960836
7011,-0.00462160008277
7012,-0.205715092884
7013,-1.20413874154
7014,-0.294020652051
7015,1.30664245059
7016,3.27561727807
7017,1.77064440157
7018,-0.95074000649
7019,-3.36350676579
7020,-1.757010146
7021,0.985699598192
7022,-0.692407667442
7023,-1.03351868342
7024,3.45637416718
7025,0.412375631961
7026,2.18103032349
7027,1.2833920055
7028,2.79075783864
7029,2.38836712025
7030,0.60774059818
7031,-0.43169796953
7032,0.437912935853
7033,1.50789377933
7034,0.713837659293
7035,0.458530586716
7036,1.70819807835
7037,3.78454937357
7038,4.07764949637
7039,0.30737525654
7040,3.20270886615
7041,-0.526231796374
7042,-1.99134694887
7043,-2.58211090749
7044,-5.71225756231
7045,-1.22070554271
7046,0.451444805306
7047,1.77714915439
7048,-0.150855009329
7049,2.0149160919
7050,-1.32845012535
7051,0.859134637333
7052,4.68464546628
7053,1.32809470553
7054,0.225318216083
7055,2.9498732716
7056,-1.31656542007
7057,-1.76252888109
7058,0.477825455041
7059,-2.82820834806
7060,1.18308109566
7061,1.04141003285
7062,3.51808119161
7063,1.47958315589
7064,-0.0356616410174
7065,0.209568225973
7066,3.8528036254
7067,-3.16524727597
7068,3.66890438394
7069,3.8939026141
7070,-0.582238662137
7071,-2.80637628075
7072,-2.11603109035
7073,5.41213535654
7074,-0.0433851869057
7075,-2.07543833755
7076,-0.670937993633
7077,-0.777124794051
7078,2.57821797794
7079,2.17070243075
7080,-3.50996221848
7081,-1.06642472268
7082,-1.02566899883
7083,3.05105266727
7084,1.42934809628
7085,1.04816520647
7086,0.180169547776
7087,3.70738965861
7088,3.58483640177
7089,2.37442357495
7090,2.15216094302
7091,-0.517434522661
7092,1.15572164245
7093,-0.685726440855
7094,0.249107390776
7095,0.594839714088
7096,-1.58676170342
7097,-1.39145035324
7098,0.731887356664
7099,-1.37209470704
7100,-1.59502292999
7101,2.74595341355
7102,0.134853579287
7103,-1.67293866852
7104,2.11847169795
7105,-2.3179451902
7106,2.7688528295
7107,2.72869473688
7108,2.21878255325
7109,2.90981936275
7110,1.63410232312
7111,0.803585236958
7112,-2.5393860105
7113,-1.05538232696
7114,1.10967559069
7115,5.4278126918
7116,-0.00602663107911
7117,0.191353063768
7118,-1.62842265517
7119,2.01863340513
7120,1.58451873446
7121,0.377988216982
7122,0.200451153038
7123,-2.00087913121
7124,2.37880468384
7125,-2.72007835242
7126,2.09047244071
7127,1.29727007471
7128,-3.12959267174
7129,-2.73730554037
7130,-2.85118568355
7131,1.14509616299
7132,-1.95459054509
7133,1.39609933385
7134,-0.680135658322
7135,1.68242422088
7136,1.81168130228
7137,-1.53834324564
7138,-2.02859173926
7139,3.84151711011
7140,2.07434635106
7141,2.15866772632
7142,2.59215409333
7143,0.86524073677
7144,1.16360222414
7145,-2.45868600093
7146,0.270310325964
7147,0.777168853201
7148,4.82083191735
7149,-0.985329991967
7150,3.50919155831
7151,3.26034076219
7152,0.691607803293
7153,-0.447406454278
7154,-1.79515744711
7155,1.9145913852
7156,0.40477975686
7157,3.23046661929
7158,2.3331545311
7159,1.68726468916
7160,0.452048311876
7161,-2.76320984849
7162,2.1268212168
7163,0.179709741871
7164,-0.11599108841
7165,-0.673952106117
7166,0.470581683359
7167,3.46285214872
7168,5.38617774827
7169,-3.16245138804
7170,6.05671043414
7171,1.19722055811
7172,-0.830977108754
7173,3.77409024447
7174,2.66338105714
7175,-0.0113768330788
7176,0.10812190451
7177,1.05070765015
7178,0.575376716947
7179,3.30375347586
7180,-2.04645614111
7181,-0.745033249436
7182,-0.990534638948
7183,2.86656145574
7184,-3.05153045665
7185,4.68954131186
7186,2.33544266824
7187,1.16184327947
7188,-2.14044969949
7189,1.43427029042
7190,5.39534073426
7191,0.468798506793
7192,-1.37373839895
7193,1.16124984906
7194,0.76924407889
7195,-2.83789617962
7196,1.21186490496
7197,2.67269064322
7198,-0.333738284009
7199,1.50911709933
7200,-2.45260165184
7201,2.17584220158
7202,-1.09919200385
7203,3.60521267131
7204,0.939235828353
7205,2.1419745387
7206,0.479438396773
7207,1.27137337126
7208,-1.08405136354
7209,-0.718431983475
7210,2.15465592639
7211,1.0986034533
7212,2.96022054456
7213,1.17350282337
7214,0.943295932557
7215,0.449727815633
7216,3.18778031594
7217,0.854184555269
7218,0.0739647155267
7219,2.74697292813
7220,0.562373541394
7221,1.07598054886
7222,4.1971781534
7223,-0.774750328114
7224,1.74844685138
7225,-1.42051013908
7226,-0.278018186877
7227,2.02788751433
7228,0.578005997862
7229,2.98229364078
7230,-0.0802278142702
7231,0.9558789486
7232,-3.90837842927
7233,2.29794513461
7234,0.611521498149
7235,1.05697167385
7236,2.6762847611
7237,3.60400322296
7238,0.364191202499
7239,0.000419719414484
7240,0.731470967809
7241,1.43404573764
7242,1.38978210585
7243,-4.76909568159
7244,1.01429825634
7245,0.861639687418
7246,-1.28507823978
7247,3.39517185201
7248,2.9612400085
7249,0.894655942813
7250,-1.51009968814
7251,0.759283301637
7252,-2.99280925919
7253,0.805373146179
7254,1.33428578498
7255,0.53225585079
7256,-0.79240183376
7257,-1.1244415853
7258,-1.42328642173
7259,4.71159378771
7260,-2.9240636734
7261,-3.01906921982
7262,2.7960974408
7263,0.550916127356
7264,-1.0531303549
7265,1.06964774841
7266,-4.42669600834
7267,-2.03339800946
7268,-1.23741884524
7269,3.80011764795
7270,3.25500629078
7271,0.550979727881
7272,0.55542178436
7273,4.48689031311
7274,-0.451027382004
7275,2.44353599873
7276,-1.91746165324
7277,2.67344266933
7278,3.26824409047
7279,0.408702562254
7280,1.97496337144
7281,-1.16971004681
7282,4.64195308406
7283,1.5500975875
7284,3.02074907933
7285,-1.89838155568
7286,-0.560400829314
7287,2.49078842529
7288,2.93540499824
7289,0.0898030685982
7290,4.73108586031
7291,0.954698403617
7292,2.51951742256
7293,-2.40978333301
7294,1.56049311955
7295,5.99070220521
7296,-0.234782586377
7297,-1.07409206008
7298,1.47942174218
7299,-1.44520015819
7300,0.0223598700793
7301,0.316300703279
7302,0.0743324889824
7303,-0.831149915981
7304,2.31420696595
7305,1.71554266636
7306,2.9842824664
7307,-3.93293333454
7308,-0.425014317547
7309,-2.0644313682
7310,0.0957523507741
7311,1.85763087701
7312,1.48465156874
7313,-0.4909762502
7314,0.843546541326
7315,3.74225621004
7316,-2.09931457619
7317,-1.64979523352
7318,0.0978169060487
7319,-2.47726618253
7320,1.27343605603
7321,-0.677764863299
7322,1.05137800587
7323,-3.9188254532
7324,2.48649452487
7325,5.18457262352
7326,0.306688936068
